TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,Target
0.18103030460953176,1.0,6,2,0.11290322580645162,3,0.903448275862069,0.0,0.08730340114836987,2
0.26965109310263957,1.0,29,0,0.20967741935483875,0,0.04827586206896552,0.0,0.7531596304028975,1
0.0187560257445866,1.0,40,1,0.5483870967741935,0,0.22758620689655168,0.0,0.006171378944580601,1
0.024113401255960603,1.0,37,0,0.3870967741935484,1,0.08275862068965517,0.0,0.2935367560366048,1
0.10798655444667378,1.0,24,0,0.5645161290322581,0,0.006896551724137931,0.0,0.10672028952579667,0
0.10393725408447767,1.0,16,0,0.4032258064516129,1,0.9482758620689655,0.0,0.5023412387391324,0
0.1603199833233447,1.0,26,2,0.7096774193548387,2,0.27586206896551724,0.0,0.17048762027164557,0
0.010318680459650311,1.0,22,0,0.14516129032258068,3,0.46206896551724136,0.0,0.02312065681056468,0
0.12315188784949317,1.0,34,0,0.9838709677419355,2,0.35172413793103446,0.0,0.22770580113653935,1
3.1268728665607005e-05,1.0,4,0,0.33870967741935487,1,0.43448275862068964,0.0,0.4743868616376975,2
0.007306459598196836,1.0,31,0,0.08064516129032262,3,0.24482758620689654,0.0,0.10057714257290241,1
0.12095265393334548,1.0,1,1,0.24193548387096775,1,0.493103448275862,0.0,0.27458972866367226,2
0.16534382572895223,1.0,24,2,0.4193548387096775,1,0.32413793103448274,0.0,0.4124848589139825,0
0.038778435000130285,1.0,16,0,0.4032258064516129,1,0.9413793103448276,0.0,0.22505602705969185,0
0.03374416968496756,1.0,2,2,0.1774193548387097,0,0.19655172413793104,0.0,0.6811935948332768,2
9.90176407744222e-05,1.0,18,1,0.25806451612903225,1,0.5586206896551724,0.0,0.5759985050488212,0
0.18962920499257369,1.0,13,0,0.7258064516129032,0,0.17586206896551726,0.0,0.5442556635391894,2
0.11590275425384995,1.0,11,2,0.33870967741935487,0,0.2689655172413793,0.0,0.9656100731746338,2
0.3324803919013993,1.0,31,1,0.4838709677419355,1,0.18620689655172412,0.0,0.3760588677358077,1
0.12557000286630013,1.0,29,0,0.20967741935483875,1,0.3379310344827586,0.0,0.0752590957427501,1
0.08906376214920395,1.0,27,2,0.532258064516129,2,0.11034482758620691,0.0,0.40501144740043854,0
0.019485629413450764,1.0,38,2,0.14516129032258068,3,0.34137931034482755,0.0,0.02087352471038682,1
0.013294421137660578,1.0,22,2,0.8064516129032258,2,0.027586206896551724,0.0,0.2843559812163149,0
0.41146520051072255,1.0,17,0,0.3548387096774194,0,0.28965517241379307,0.0,0.9307711232433988,0
0.4204132683638638,1.0,39,2,0.11290322580645162,3,0.0034482758620689655,0.0,6.385807643341252e-05,1
0.18998358391745057,1.0,5,2,0.11290322580645162,3,0.14827586206896554,0.0,0.07017532066837225,2
0.25565312557000286,1.0,18,0,0.12903225806451613,1,0.3586206896551724,0.0,0.5782866407559721,0
0.1620866664929515,1.0,1,1,0.5,0,0.6482758620689656,0.0,0.002333172455793406,2
0.044177502149725094,1.0,36,0,0.532258064516129,2,0.13103448275862067,0.0,0.302238259188505,1
0.1602470229564583,1.0,11,1,0.7419354838709677,0,0.18275862068965515,0.0,0.06455244899084074,2
0.17375511374000052,1.0,13,2,0.29032258064516125,1,0.2,0.0,0.6141688299990455,2
0.1937723115407666,1.0,15,1,0.7741935483870968,0,0.18275862068965515,0.0,0.8892734564158546,0
0.26194856294134505,1.0,14,2,0.12903225806451613,3,0.45172413793103444,0.0,0.016131894487636408,2
0.05396461422206009,1.0,28,0,0.29032258064516125,0,0.08275862068965517,0.0,0.4667272534170793,0
0.036047632696667276,1.0,19,0,0.19354838709677424,1,0.5241379310344828,0.0,0.6171110068469303,0
0.05739896292049926,1.0,36,0,0.6129032258064516,0,0.17931034482758618,0.0,0.5739234536598745,1
0.14351825312035854,1.0,1,1,0.16129032258064518,1,0.013793103448275862,0.0,0.326437109205377,2
0.13108893347577977,1.0,23,0,0.7096774193548387,0,0.3172413793103448,0.0,0.7861540902106242,0
0.17396357193110457,1.0,27,1,0.6612903225806451,1,0.6551724137931035,0.0,0.4843493937515881,0
0.02719337102952289,1.0,33,2,0.14516129032258068,3,0.2655172413793103,0.0,0.20545495854602555,1
0.07353883836673007,1.0,10,2,0.4516129032258065,1,0.23103448275862065,0.0,0.061742021437492356,2
0.11019099981759907,1.0,6,2,0.5161290322580645,0,0.6724137931034483,0.0,0.818158413738494,2
0.16049717278578315,1.0,19,0,0.6774193548387097,2,0.044827586206896544,0.0,0.27219538689255846,0
0.05792531985303697,1.0,6,1,0.04838709677419356,3,0.5896551724137932,0.0,0.0741331770266873,2
0.35189306094796363,1.0,5,0,0.6935483870967742,2,0.5137931034482759,0.0,0.12043969310480657,2
0.015352945774813038,1.0,35,0,0.12903225806451613,3,0.09655172413793102,0.0,0.06442069969630443,1
0.1571097271803424,1.0,40,2,0.7903225806451613,0,0.5275862068965518,0.0,0.05979065305974293,1
0.15339917137869036,1.0,29,1,0.6774193548387097,2,0.2206896551724138,0.0,0.4889740628659236,1
0.0553300153737916,1.0,31,0,0.5483870967741935,1,0.5310344827586208,0.0,0.625262658351225,1
0.1986919248508221,1.0,39,2,0.29032258064516125,0,0.2379310344827586,0.0,0.38299183826564154,1
0.0028141855799046303,1.0,14,1,0.3548387096774194,1,0.07931034482758621,0.0,0.35850529080968013,2
0.10883081012064517,1.0,41,0,0.4838709677419355,0,0.6655172413793103,0.0,0.6049416740495566,1
0.2718034239257889,1.0,41,0,0.467741935483871,1,0.08275862068965517,0.0,0.31254898586652724,1
0.30648565547072465,1.0,5,2,0.24193548387096775,1,0.4275862068965517,0.0,0.5601859009433519,2
0.07630090939885868,1.0,0,2,0.03225806451612906,3,0.906896551724138,0.0,0.09871114236049028,2
0.029746983870547465,1.0,1,2,0.14516129032258068,3,0.24482758620689654,0.0,0.06717802421767136,2
0.15348255465513197,1.0,30,2,0.9516129032258065,2,0.3137931034482758,0.0,0.145927131885077,1
0.45916043463532846,1.0,12,2,0.20967741935483875,1,0.16896551724137931,0.0,0.14698650376359337,2
0.08459754540479975,1.0,16,1,0.7419354838709677,2,0.031034482758620682,0.0,0.4707738388921229,0
0.029126820752012922,1.0,26,1,0.20967741935483875,0,0.23103448275862065,0.0,0.8849163190322612,0
0.2732313625348516,1.0,12,0,0.33870967741935487,0,0.5689655172413793,0.0,0.5506246664255745,2
0.2788857909685489,1.0,36,1,0.08064516129032262,3,0.3448275862068965,0.0,0.03701012452997095,1
0.029486411131667407,1.0,33,0,0.435483870967742,1,0.603448275862069,0.0,0.5294526892316462,1
0.07070901842249262,1.0,15,1,0.8548387096774193,2,0.8551724137931035,0.0,0.309809810482673,0
0.02441045417828387,1.0,42,1,0.3870967741935484,0,0.5793103448275863,0.0,0.41721640628255924,1
0.06451259869192484,1.0,0,1,0.6935483870967742,0,0.7241379310344828,0.0,0.4643685377307125,2
0.41828699481460246,1.0,6,0,0.016129032258064557,3,0.5689655172413793,0.0,0.12585956331830767,2
0.1005289626599265,1.0,5,0,0.7419354838709677,2,0.34137931034482755,0.0,0.1481043561963172,2
0.2820752012924408,1.0,16,1,0.4838709677419355,1,0.5206896551724138,0.0,0.402372428368043,0
0.010376006462203925,1.0,35,0,0.9516129032258065,2,0.26206896551724135,0.0,0.25328936312659894,1
0.018615316465591367,1.0,26,1,0.3548387096774194,0,0.4241379310344827,0.0,0.7425074310635261,0
0.14226229251895667,1.0,14,1,0.532258064516129,2,0.5620689655172414,0.0,0.14122448869846488,2
0.3456184693957318,1.0,0,0,0.7903225806451613,2,0.4724137931034483,0.0,0.3896041740327518,2
0.17906558615837612,1.0,5,1,0.6290322580645161,1,0.2068965517241379,0.0,0.21358173901002508,2
0.039174505563227977,1.0,14,0,0.9516129032258065,2,0.8827586206896552,0.0,0.0901145008919965,2
0.21595226307423718,1.0,23,1,0.22580645161290325,0,0.2206896551724138,0.0,0.48074847043102187,0
0.0450947181905829,1.0,13,1,0.24193548387096775,0,0.5379310344827587,0.0,0.5844102941907974,2
0.007212653412200016,1.0,21,1,0.435483870967742,1,0.21724137931034482,0.0,0.46031321378205176,0
0.032868645282330564,1.0,21,1,0.08064516129032262,3,0.393103448275862,0.0,0.04645372574905525,0
0.3158193709774083,1.0,21,1,0.1774193548387097,0,0.11034482758620691,0.0,0.6431200652831199,0
0.0021940224613700913,1.0,3,1,0.14516129032258068,3,0.4206896551724138,0.0,0.08607396512945714,2
0.15048075670323371,1.0,24,2,0.7741935483870968,2,0.296551724137931,0.0,0.2772791619669363,0
0.17637126403835632,1.0,41,1,0.0,3,0.5482758620689655,0.0,0.06968193300413937,1
0.05079604971727858,1.0,34,1,0.8225806451612903,0,0.503448275862069,0.0,0.5232302238259189,1
0.014253328816739193,1.0,13,0,0.5806451612903226,2,0.05517241379310345,0.0,0.24053589697742922,2
0.14795841259087475,1.0,22,0,0.532258064516129,2,0.6172413793103448,0.0,0.22708671389027438,0
0.03958099903588086,1.0,20,1,0.06451612903225812,3,0.20344827586206898,0.0,0.03789002160419554,0
0.3044792453813482,1.0,10,0,0.903225806451613,2,0.22758620689655168,0.0,0.21196243262972939,2
0.22509315475414962,1.0,19,1,0.0,3,0.5241379310344828,0.0,0.0388243660909581,0
0.06998462620840608,1.0,38,2,0.6612903225806451,0,0.5344827586206897,0.0,0.9915593066760595,1
0.03199833233447116,1.0,34,0,0.12903225806451613,3,0.26206896551724135,0.0,0.3767055147834808,1
0.006300648826119811,1.0,14,1,0.11290322580645162,3,0.041379310344827586,0.0,0.11733753497069924,2
0.11099877530812725,1.0,37,1,0.11290322580645162,3,0.18275862068965515,0.0,0.03875445830202047,1
0.01806811371394325,1.0,8,1,0.20967741935483875,1,0.21379310344827585,0.0,0.18210441266030059,2
0.17480261615029835,1.0,40,2,0.09677419354838712,3,0.4551724137931034,0.0,0.0731141365648657,1
0.22080933892696145,1.0,36,0,0.4032258064516129,0,0.22413793103448276,0.0,0.5561117556669002,1
0.11494384657477133,1.0,21,1,0.3870967741935484,1,0.07241379310344827,0.0,0.28211019349669353,0
0.3737134221017797,1.0,43,2,0.06451612903225812,3,0.4413793103448276,0.0,0.027803806479107653,1
0.21151210360372097,1.0,15,0,0.3870967741935484,0,0.3310344827586207,0.0,0.6990967107040926,0
0.2228261719258931,1.0,31,0,0.467741935483871,1,0.06551724137931035,0.0,0.2145503652009782,1
0.2169841311202022,1.0,3,2,0.12903225806451613,3,0.19655172413793104,0.0,0.6452791404568474,2
0.011277588138728926,1.0,31,0,0.16129032258064518,3,0.06896551724137931,0.0,0.06392663984179331,1
0.20502905386038514,1.0,36,0,0.5967741935483871,0,0.45172413793103444,0.0,0.6745180731800112,1
0.1467806238111369,1.0,10,1,0.11290322580645162,3,0.8931034482758621,0.0,0.008353980778046805,2
0.12486124501654636,1.0,40,0,0.8387096774193548,2,0.13793103448275862,0.0,0.09251892551728405,1
0.12381374260624853,1.0,26,1,0.12903225806451613,3,0.020689655172413793,0.0,0.59362064538333,0
0.2392214086562264,1.0,18,2,0.7419354838709677,2,0.34137931034482755,0.0,0.060824481707685965,0
0.1022643771008677,1.0,28,1,0.3709677419354839,1,0.1896551724137931,0.0,0.4984499292183638,0
0.17959194309091384,1.0,15,1,0.6451612903225806,2,0.05172413793103449,0.0,0.4938037500151243,0
0.0674153790030487,1.0,38,0,0.08064516129032262,3,0.393103448275862,0.0,0.03488869201182518,1
0.0084790369231571,1.0,15,0,0.04838709677419356,3,0.7241379310344828,0.0,0.040781784181211755,0
0.1442322224248899,1.0,10,0,0.4516129032258065,0,0.7482758620689656,0.0,0.5703621895657248,2
0.006649816296219089,1.0,5,1,0.532258064516129,0,0.11034482758620691,0.0,0.4016471350578151,2
0.1035828751596008,1.0,22,0,0.06451612903225812,3,0.603448275862069,0.0,0.04654111048522727,0
0.3565885817025823,1.0,13,1,0.1774193548387097,0,0.22758620689655168,0.0,0.41389309754690884,2
0.02379550251452693,1.0,26,0,0.12903225806451613,3,0.044827586206896544,0.0,0.029798867224943095,0
0.3968366469499961,1.0,8,0,0.016129032258064557,3,0.058620689655172406,0.0,0.0033629679620669588,2
0.17256169059592985,1.0,24,0,0.3870967741935484,1,0.38620689655172413,0.0,0.04996390338205817,0
0.3140109961695807,1.0,3,1,0.6774193548387097,2,0.5620689655172414,0.0,0.4918039839373411,2
0.033280350209761056,1.0,16,1,0.6290322580645161,0,0.7310344827586207,0.0,0.06236850277681805,0
0.029767829689657868,1.0,18,2,0.16129032258064518,3,0.26206896551724135,0.0,0.05365893334157887,0
0.049185710190999814,1.0,27,0,0.16129032258064518,3,0.46206896551724136,0.0,0.0326355101991431,0
0.08093389269614612,1.0,2,1,0.016129032258064557,3,0.18620689655172412,0.0,0.0019184310541153493,2
0.15693253771790394,1.0,10,2,0.467741935483871,0,0.32413793103448274,0.0,0.702259365963242,2
0.07090184224926388,1.0,26,2,0.903225806451613,2,0.1896551724137931,0.0,0.28794614949242914,0
0.002152330823149282,1.0,30,0,0.12903225806451613,3,0.18275862068965515,0.0,0.08929106780114461,1
0.22356619850431247,1.0,39,2,0.1774193548387097,1,0.33448275862068966,0.0,0.33061208302356565,1
0.07206399666466892,1.0,2,1,0.6774193548387097,1,0.2862068965517241,0.0,0.5494160683052874,2
0.017077937306199026,1.0,42,1,0.04838709677419356,3,0.06206896551724138,0.0,0.05610301719328295,1
0.03967480522187768,1.0,34,2,0.19354838709677424,0,0.24137931034482757,0.0,0.7718808018423392,1
0.013059905672668525,1.0,28,0,0.016129032258064557,3,0.05172413793103449,0.0,0.1035905715902812,0
0.17231675222138262,1.0,18,0,0.29032258064516125,1,0.06206896551724138,0.0,0.42886411942401365,0
0.07988639028584829,1.0,10,2,0.30645161290322587,0,0.020689655172413793,0.0,0.37095896009475193,2
0.11327096959116137,1.0,29,2,0.14516129032258068,3,0.3793103448275862,0.0,0.10485160055227154,1
0.06849415014201213,1.0,10,1,0.5645161290322581,1,0.16896551724137931,0.0,0.19205686192001745,2
0.03555775594757276,1.0,26,2,0.7903225806451613,2,0.13448275862068965,0.0,0.4424396742834788,0
0.2451259869192485,1.0,40,1,0.6290322580645161,0,0.40344827586206894,0.0,0.8314570262033216,1
0.20068791203064337,1.0,24,1,0.32258064516129037,0,0.8931034482758621,0.0,0.34166625214932844,0
0.03880449227401829,1.0,31,2,0.12903225806451613,3,0.4206896551724138,0.0,0.004335627294689563,1
0.18332334471167624,1.0,31,2,0.14516129032258068,3,0.7206896551724138,0.0,0.3189831912099022,1
0.14363290512546578,1.0,39,0,0.11290322580645162,3,0.35172413793103446,0.0,0.10730375068731457,1
0.047257471923287386,1.0,7,0,0.7258064516129032,2,0.1586206896551724,0.0,0.25508478335979523,2
0.10735075696380644,1.0,3,0,0.903225806451613,2,0.1586206896551724,0.0,0.23861544935247914,2
0.0607134481590536,1.0,30,0,0.532258064516129,1,0.6965517241379311,0.0,0.2943642222691262,1
0.04754931339083305,1.0,29,0,0.467741935483871,0,0.23103448275862065,0.0,0.03807352955015682,1
0.2548661958985851,1.0,21,1,0.4032258064516129,1,0.0896551724137931,0.0,0.3692993222977615,0
0.21587409125257315,1.0,31,2,0.6451612903225806,0,0.3379310344827586,0.0,0.8475196850922986,1
0.16409307658232797,1.0,29,1,0.19354838709677424,1,0.4586206896551724,0.0,0.43488627212682346,1
0.014654610834614482,1.0,40,1,0.435483870967742,0,0.8620689655172414,0.0,0.590947344646744,1
0.2375328973082836,1.0,11,1,0.8064516129032258,0,0.034482758620689655,0.0,0.7816403324921993,2
0.14433645152044194,1.0,18,1,0.27419354838709675,0,0.10689655172413794,0.0,0.806847467926441,0
0.028444120176147173,1.0,18,2,0.5483870967741935,2,0.393103448275862,0.0,0.22815885738407746,0
0.015457174870365064,1.0,10,2,0.8064516129032258,0,0.18275862068965515,0.0,0.5212002091856147,2
0.0692081194465435,1.0,19,2,0.27419354838709675,1,0.4586206896551724,0.0,0.587641512858328,0
0.007337728326862443,1.0,22,2,0.7903225806451613,2,0.04827586206896552,0.0,0.5264096838420246,0
0.24392735232040025,1.0,14,2,0.8225806451612903,2,0.489655172413793,0.0,0.3097983832479428,2
0.12786825442322225,1.0,35,1,0.08064516129032262,3,0.40344827586206894,0.0,0.11955374631807777,1
0.043432264116528126,1.0,38,0,0.467741935483871,0,0.6275862068965518,0.0,0.927487473734165,1
0.17247830731948824,1.0,28,1,0.6935483870967742,0,0.5206896551724138,0.0,0.8410444761419505,0
0.02982515569221148,1.0,11,2,0.09677419354838712,3,0.5758620689655173,0.0,0.044626712572781405,2
0.08197618365166635,1.0,16,1,0.4032258064516129,0,0.5137931034482759,0.0,0.5001035173028501,0
0.11988430570393725,1.0,7,2,0.4516129032258065,1,0.04827586206896552,0.0,0.5549354226799689,2
0.1592933267321573,1.0,12,0,0.8709677419354838,2,0.2689655172413793,0.0,0.09035716158244347,2
0.06048935560361675,1.0,14,1,0.14516129032258068,3,0.46206896551724136,0.0,0.10720762747752534,2
0.28008963702217476,1.0,23,2,0.016129032258064557,3,0.5689655172413793,0.0,0.11459701520628848,0
0.28032936394194435,1.0,42,1,0.14516129032258068,1,0.8344827586206897,0.0,0.39032677858186676,1
0.11422466581546238,1.0,42,2,0.3870967741935484,1,0.044827586206896544,0.0,0.27600267262854633,1
0.03197748651536076,1.0,24,2,0.6290322580645161,0,0.031034482758620682,0.0,0.5555061122262003,0
0.03049222190374443,1.0,22,2,0.14516129032258068,1,0.6241379310344828,0.0,0.48131848778697484,0
0.28030851812283397,1.0,43,0,0.7096774193548387,2,0.5344827586206897,0.0,0.32986662400499034,1
0.09213330901321104,1.0,30,1,0.09677419354838712,3,0.7758620689655172,0.0,0.2814171653198214,1
0.374964171248404,1.0,37,1,0.016129032258064557,3,0.6206896551724138,0.0,0.039610156526228193,1
0.08492586705578861,1.0,24,2,0.12903225806451613,3,0.7137931034482758,0.0,0.11339984432073157,0
0.12642468144982671,1.0,43,2,0.3870967741935484,1,0.2862068965517241,0.0,0.307295146651753,1
0.1516324882090836,1.0,3,2,0.3709677419354839,1,0.3103448275862069,0.0,0.2404007867315017,2
0.02931964457878417,1.0,29,0,0.3870967741935484,1,0.489655172413793,0.0,0.457758218534437,1
0.10190478672121323,1.0,33,2,0.33870967741935487,0,0.6068965517241379,0.0,0.8016830300186736,1
0.034656174271047765,1.0,2,1,0.29032258064516125,0,0.11724137931034483,0.0,0.005610772252523067,2
0.09935117388018865,1.0,43,2,0.16129032258064518,3,0.10344827586206896,0.0,0.0,1
0.055621856841337254,1.0,29,1,0.32258064516129037,1,0.489655172413793,0.0,0.3811419706199073,1
0.05567918284389087,1.0,30,2,0.11290322580645162,3,0.5689655172413793,0.0,0.006221121025170839,1
0.22438960835917346,1.0,20,1,0.0,3,0.9724137931034483,0.0,0.0564801159393792,0
0.12251087891184824,1.0,42,1,0.12903225806451613,3,0.2,0.0,0.03129583497459794,1
0.04486541418036845,1.0,16,1,0.5483870967741935,2,0.04827586206896552,0.0,0.09741583169430938,0
0.17600646220392424,1.0,7,0,0.8387096774193548,0,0.3620689655172414,0.0,0.6007619948994202,2
0.30063319175547853,1.0,38,1,0.3548387096774194,1,0.19310344827586207,0.0,0.439562699892584,1
0.11104046694634807,1.0,29,0,0.5483870967741935,2,0.5206896551724138,0.0,0.35620640005807724,1
0.028277353623263935,1.0,16,1,0.22580645161290325,0,0.5310344827586208,0.0,0.46244876229604065,0
0.46051541287750475,1.0,40,2,0.5645161290322581,2,0.4103448275862069,0.0,0.15066405677587968,1
0.03624045652343851,1.0,27,1,0.14516129032258068,3,0.4413793103448276,0.0,0.002387619868331369,0
0.40059410584464655,1.0,16,1,0.7419354838709677,2,0.14827586206896554,0.0,0.45432870373482365,0
0.09347265289105453,1.0,40,2,0.09677419354838712,3,0.3758620689655172,0.0,0.020704132760268716,1
0.2218255726085937,1.0,17,0,0.08064516129032262,3,0.1275862068965517,0.0,0.018977948125731847,0
0.1371029522891315,1.0,10,0,0.7419354838709677,2,0.15517241379310343,0.0,0.15526049389852886,2
0.058769575527008365,1.0,40,2,0.29032258064516125,0,0.006896551724137931,0.0,0.4473345638896694,1
0.005607525340698856,1.0,2,2,0.3870967741935484,0,0.11034482758620691,0.0,0.5228571582214921,2
0.45074393516950256,1.0,15,1,0.09677419354838712,3,0.5206896551724138,0.0,0.618162984632386,0
0.0790786147953201,1.0,0,0,0.532258064516129,1,0.18275862068965515,0.0,0.49944947616211616,2
0.14077702790734034,1.0,17,0,0.11290322580645162,3,0.32413793103448274,0.0,0.05363406230128376,0
0.12827995935065273,1.0,11,0,0.5806451612903226,2,0.044827586206896544,0.0,0.08942483366651566,2
0.17540714490450007,1.0,43,0,0.06451612903225812,3,0.3103448275862069,0.0,0.29569717559088887,1
0.1361179873361649,1.0,28,2,0.5161290322580645,1,0.296551724137931,0.0,0.4459639679123249,0
0.05196862704223884,1.0,42,2,0.8870967741935485,2,0.489655172413793,0.0,0.19740346339318965,1
0.20868228365948355,1.0,19,2,0.22580645161290325,1,0.05517241379310345,0.0,0.6008762672467222,0
0.21430023190973763,1.0,13,0,0.12903225806451613,3,0.3793103448275862,0.0,0.046742767568701216,2
0.10650650128983505,1.0,19,2,0.5483870967741935,1,0.2827586206896551,0.0,0.6115768642861273,0
0.21955858978033718,1.0,38,2,0.5645161290322581,1,0.46206896551724136,0.0,0.5334918806136292,1
